hidden_layer_dim = 18
learning_rate = 1.5e-05
minibatch_size = 100
num_train_samples_per_sweep = 259308
num_test_samples = 2646
Minibatch: 0, Loss: 40180.4900, Error: 4018049.00% 
Label-Feature Diff = [12.0, 21.0, 5.0]
Label - Predict Diff = [10.0, 10.0, 18.0]

Label-Feature Diff = [10.0, 19.0, 3.0]
Label - Predict Diff = [8.0, 8.0, 16.0]

Label-Feature Diff = [14.0, 23.0, 7.0]
Label - Predict Diff = [12.0, 11.0, 20.0]

Label-Feature Diff = [15.0, 24.0, 8.0]
Label - Predict Diff = [13.0, 12.0, 21.0]

Label-Feature Diff = [17.0, 26.0, 10.0]
Label - Predict Diff = [15.0, 14.0, 23.0]

Label-Feature Diff = [19.0, 28.0, 12.0]
Label - Predict Diff = [18.0, 16.0, 26.0]

Label-Feature Diff = [17.0, 26.0, 10.0]
Label - Predict Diff = [15.0, 14.0, 23.0]

Label-Feature Diff = [15.0, 24.0, 8.0]
Label - Predict Diff = [13.0, 12.0, 21.0]

Label-Feature Diff = [13.0, 22.0, 6.0]
Label - Predict Diff = [11.0, 10.0, 19.0]

Label-Feature Diff = [13.0, 22.0, 6.0]
Label - Predict Diff = [11.0, 10.0, 19.0]

Label-Feature Diff = [15.0, 24.0, 8.0]
Label - Predict Diff = [13.0, 12.0, 21.0]

Label-Feature Diff = [18.0, 27.0, 11.0]
Label - Predict Diff = [17.0, 15.0, 25.0]

Label-Feature Diff = [20.0, 29.0, 13.0]
Label - Predict Diff = [19.0, 17.0, 27.0]

Label-Feature Diff = [18.0, 27.0, 11.0]
Label - Predict Diff = [17.0, 15.0, 25.0]

Label-Feature Diff = [17.0, 26.0, 10.0]
Label - Predict Diff = [15.0, 14.0, 23.0]

Label-Feature Diff = [16.0, 25.0, 9.0]
Label - Predict Diff = [14.0, 13.0, 22.0]

Label-Feature Diff = [15.0, 24.0, 8.0]
Label - Predict Diff = [13.0, 12.0, 21.0]

Label-Feature Diff = [16.0, 25.0, 9.0]
Label - Predict Diff = [14.0, 13.0, 22.0]

Label-Feature Diff = [18.0, 27.0, 11.0]
Label - Predict Diff = [17.0, 15.0, 25.0]

Label-Feature Diff = [20.0, 29.0, 13.0]
Label - Predict Diff = [19.0, 17.0, 27.0]

Label-Feature Diff = [16.0, 25.0, 9.0]
Label - Predict Diff = [14.0, 13.0, 22.0]

Label-Feature Diff = [15.0, 24.0, 8.0]
Label - Predict Diff = [13.0, 12.0, 21.0]

Label-Feature Diff = [15.0, 24.0, 8.0]
Label - Predict Diff = [13.0, 12.0, 21.0]

Label-Feature Diff = [17.0, 26.0, 10.0]
Label - Predict Diff = [15.0, 14.0, 23.0]

Label-Feature Diff = [17.0, 26.0, 10.0]
Label - Predict Diff = [15.0, 14.0, 23.0]

Label-Feature Diff = [18.0, 27.0, 11.0]
Label - Predict Diff = [17.0, 15.0, 25.0]

Label-Feature Diff = [18.0, 27.0, 11.0]
Label - Predict Diff = [17.0, 15.0, 25.0]

Label-Feature Diff = [13.0, 22.0, 6.0]
Label - Predict Diff = [11.0, 10.0, 19.0]

Label-Feature Diff = [13.0, 22.0, 6.0]
Label - Predict Diff = [11.0, 10.0, 19.0]

Label-Feature Diff = [13.0, 22.0, 6.0]
Label - Predict Diff = [11.0, 10.0, 19.0]

Label-Feature Diff = [18.0, 27.0, 11.0]
Label - Predict Diff = [17.0, 15.0, 25.0]

Label-Feature Diff = [18.0, 27.0, 11.0]
Label - Predict Diff = [17.0, 15.0, 25.0]

Label-Feature Diff = [17.0, 26.0, 10.0]
Label - Predict Diff = [15.0, 14.0, 23.0]

Label-Feature Diff = [17.0, 26.0, 10.0]
Label - Predict Diff = [15.0, 14.0, 23.0]

Label-Feature Diff = [17.0, 26.0, 10.0]
Label - Predict Diff = [15.0, 14.0, 23.0]

Label-Feature Diff = [16.0, 25.0, 9.0]
Label - Predict Diff = [14.0, 13.0, 22.0]

Label-Feature Diff = [16.0, 25.0, 9.0]
Label - Predict Diff = [14.0, 13.0, 22.0]

Label-Feature Diff = [15.0, 24.0, 8.0]
Label - Predict Diff = [13.0, 12.0, 21.0]

Label-Feature Diff = [15.0, 24.0, 8.0]
Label - Predict Diff = [13.0, 12.0, 21.0]

Label-Feature Diff = [16.0, 25.0, 9.0]
Label - Predict Diff = [14.0, 13.0, 22.0]

Label-Feature Diff = [16.0, 25.0, 9.0]
Label - Predict Diff = [14.0, 13.0, 22.0]

Label-Feature Diff = [17.0, 29.0, 9.0]
Label - Predict Diff = [16.0, 18.0, 24.0]

Label-Feature Diff = [18.0, 30.0, 10.0]
Label - Predict Diff = [17.0, 19.0, 25.0]

Label-Feature Diff = [19.0, 31.0, 11.0]
Label - Predict Diff = [18.0, 19.0, 26.0]

Label-Feature Diff = [21.0, 33.0, 13.0]
Label - Predict Diff = [20.0, 21.0, 28.0]

Label-Feature Diff = [22.0, 34.0, 14.0]
Label - Predict Diff = [22.0, 22.0, 29.0]

Label-Feature Diff = [23.0, 35.0, 15.0]
Label - Predict Diff = [23.0, 23.0, 30.0]

Label-Feature Diff = [23.0, 35.0, 15.0]
Label - Predict Diff = [23.0, 23.0, 30.0]

Label-Feature Diff = [16.0, 28.0, 8.0]
Label - Predict Diff = [15.0, 17.0, 23.0]

Label-Feature Diff = [15.0, 27.0, 7.0]
Label - Predict Diff = [14.0, 16.0, 22.0]

Label-Feature Diff = [15.0, 27.0, 7.0]
Label - Predict Diff = [14.0, 16.0, 22.0]

Label-Feature Diff = [17.0, 29.0, 9.0]
Label - Predict Diff = [16.0, 18.0, 24.0]

Label-Feature Diff = [20.0, 32.0, 12.0]
Label - Predict Diff = [20.0, 20.0, 27.0]

Label-Feature Diff = [24.0, 36.0, 16.0]
Label - Predict Diff = [24.0, 24.0, 32.0]

Label-Feature Diff = [26.0, 38.0, 18.0]
Label - Predict Diff = [26.0, 25.0, 34.0]

Label-Feature Diff = [15.0, 27.0, 7.0]
Label - Predict Diff = [14.0, 16.0, 22.0]

Label-Feature Diff = [13.0, 25.0, 5.0]
Label - Predict Diff = [12.0, 14.0, 20.0]

Label-Feature Diff = [12.0, 24.0, 4.0]
Label - Predict Diff = [11.0, 14.0, 19.0]

Label-Feature Diff = [14.0, 26.0, 6.0]
Label - Predict Diff = [13.0, 15.0, 21.0]

Label-Feature Diff = [19.0, 31.0, 11.0]
Label - Predict Diff = [18.0, 19.0, 26.0]

Label-Feature Diff = [24.0, 36.0, 16.0]
Label - Predict Diff = [24.0, 24.0, 32.0]

Label-Feature Diff = [27.0, 39.0, 19.0]
Label - Predict Diff = [27.0, 26.0, 35.0]

Label-Feature Diff = [16.0, 28.0, 8.0]
Label - Predict Diff = [15.0, 17.0, 23.0]

Label-Feature Diff = [14.0, 26.0, 6.0]
Label - Predict Diff = [13.0, 15.0, 21.0]

Label-Feature Diff = [13.0, 25.0, 5.0]
Label - Predict Diff = [12.0, 14.0, 20.0]

Label-Feature Diff = [14.0, 26.0, 6.0]
Label - Predict Diff = [13.0, 15.0, 21.0]

Label-Feature Diff = [18.0, 30.0, 10.0]
Label - Predict Diff = [17.0, 19.0, 25.0]

Label-Feature Diff = [23.0, 35.0, 15.0]
Label - Predict Diff = [23.0, 23.0, 30.0]

Label-Feature Diff = [26.0, 38.0, 18.0]
Label - Predict Diff = [26.0, 25.0, 34.0]

Label-Feature Diff = [18.0, 30.0, 10.0]
Label - Predict Diff = [17.0, 19.0, 25.0]

Label-Feature Diff = [16.0, 28.0, 8.0]
Label - Predict Diff = [15.0, 17.0, 23.0]

Label-Feature Diff = [16.0, 28.0, 8.0]
Label - Predict Diff = [15.0, 17.0, 23.0]

Label-Feature Diff = [17.0, 29.0, 9.0]
Label - Predict Diff = [16.0, 18.0, 24.0]

Label-Feature Diff = [19.0, 31.0, 11.0]
Label - Predict Diff = [18.0, 19.0, 26.0]

Label-Feature Diff = [22.0, 34.0, 14.0]
Label - Predict Diff = [22.0, 22.0, 29.0]

Label-Feature Diff = [23.0, 35.0, 15.0]
Label - Predict Diff = [23.0, 23.0, 30.0]

Label-Feature Diff = [20.0, 32.0, 12.0]
Label - Predict Diff = [20.0, 20.0, 27.0]

Label-Feature Diff = [20.0, 32.0, 12.0]
Label - Predict Diff = [20.0, 20.0, 27.0]

Label-Feature Diff = [20.0, 32.0, 12.0]
Label - Predict Diff = [20.0, 20.0, 27.0]

Label-Feature Diff = [20.0, 32.0, 12.0]
Label - Predict Diff = [20.0, 20.0, 27.0]

Label-Feature Diff = [20.0, 32.0, 12.0]
Label - Predict Diff = [20.0, 20.0, 27.0]

Label-Feature Diff = [20.0, 32.0, 12.0]
Label - Predict Diff = [20.0, 20.0, 27.0]

Label-Feature Diff = [20.0, 32.0, 12.0]
Label - Predict Diff = [20.0, 20.0, 27.0]

Label-Feature Diff = [22.0, 34.0, 14.0]
Label - Predict Diff = [22.0, 22.0, 29.0]

Label-Feature Diff = [23.0, 35.0, 15.0]
Label - Predict Diff = [23.0, 23.0, 30.0]

Label-Feature Diff = [23.0, 35.0, 15.0]
Label - Predict Diff = [23.0, 23.0, 30.0]

Label-Feature Diff = [22.0, 34.0, 14.0]
Label - Predict Diff = [22.0, 22.0, 29.0]

Label-Feature Diff = [21.0, 33.0, 13.0]
Label - Predict Diff = [20.0, 21.0, 28.0]

Label-Feature Diff = [19.0, 31.0, 11.0]
Label - Predict Diff = [18.0, 19.0, 26.0]

Label-Feature Diff = [17.0, 29.0, 9.0]
Label - Predict Diff = [16.0, 18.0, 24.0]

Label-Feature Diff = [10.0, 23.0, 9.0]
Label - Predict Diff = [9.0, 11.0, 24.0]

Label-Feature Diff = [10.0, 23.0, 9.0]
Label - Predict Diff = [9.0, 11.0, 24.0]

Label-Feature Diff = [12.0, 25.0, 11.0]
Label - Predict Diff = [11.0, 13.0, 27.0]

Label-Feature Diff = [11.0, 24.0, 10.0]
Label - Predict Diff = [10.0, 12.0, 25.0]

Label-Feature Diff = [10.0, 23.0, 9.0]
Label - Predict Diff = [9.0, 11.0, 24.0]

Label-Feature Diff = [9.0, 22.0, 8.0]
Label - Predict Diff = [8.0, 11.0, 23.0]

Label-Feature Diff = [9.0, 22.0, 8.0]
Label - Predict Diff = [8.0, 11.0, 23.0]

Label-Feature Diff = [9.0, 22.0, 8.0]
Label - Predict Diff = [8.0, 11.0, 23.0]

Label-Feature Diff = [10.0, 23.0, 9.0]
Label - Predict Diff = [9.0, 11.0, 24.0]

Label-Feature Diff = [13.0, 26.0, 12.0]
Label - Predict Diff = [12.0, 14.0, 28.0]

Label-Feature Diff = [12.0, 25.0, 11.0]
Label - Predict Diff = [11.0, 13.0, 27.0]

Label-Feature Diff = [11.0, 24.0, 10.0]
Label - Predict Diff = [10.0, 12.0, 25.0]

Label-Feature Diff = [10.0, 23.0, 9.0]
Label - Predict Diff = [9.0, 11.0, 24.0]

Label-Feature Diff = [10.0, 23.0, 9.0]
Label - Predict Diff = [9.0, 11.0, 24.0]

Label-Feature Diff = [7.0, 20.0, 6.0]
Label - Predict Diff = [6.0, 9.0, 21.0]

Label-Feature Diff = [9.0, 22.0, 8.0]
Label - Predict Diff = [8.0, 11.0, 23.0]

Label-Feature Diff = [13.0, 26.0, 12.0]
Label - Predict Diff = [12.0, 14.0, 28.0]

Label-Feature Diff = [13.0, 26.0, 12.0]
Label - Predict Diff = [12.0, 14.0, 28.0]

Label-Feature Diff = [11.0, 24.0, 10.0]
Label - Predict Diff = [10.0, 12.0, 25.0]

Label-Feature Diff = [11.0, 24.0, 10.0]
Label - Predict Diff = [10.0, 12.0, 25.0]

Label-Feature Diff = [11.0, 24.0, 10.0]
Label - Predict Diff = [10.0, 12.0, 25.0]

Label-Feature Diff = [6.0, 19.0, 5.0]
Label - Predict Diff = [5.0, 8.0, 20.0]

Label-Feature Diff = [8.0, 21.0, 7.0]
Label - Predict Diff = [7.0, 10.0, 22.0]

Label-Feature Diff = [14.0, 27.0, 13.0]
Label - Predict Diff = [13.0, 15.0, 29.0]

Label-Feature Diff = [14.0, 27.0, 13.0]
Label - Predict Diff = [13.0, 15.0, 29.0]

Label-Feature Diff = [12.0, 25.0, 11.0]
Label - Predict Diff = [11.0, 13.0, 27.0]

Label-Feature Diff = [12.0, 25.0, 11.0]
Label - Predict Diff = [11.0, 13.0, 27.0]

Label-Feature Diff = [12.0, 25.0, 11.0]
Label - Predict Diff = [11.0, 13.0, 27.0]

Label-Feature Diff = [8.0, 21.0, 7.0]
Label - Predict Diff = [7.0, 10.0, 22.0]

Label-Feature Diff = [9.0, 22.0, 8.0]
Label - Predict Diff = [8.0, 11.0, 23.0]

Label-Feature Diff = [15.0, 28.0, 14.0]
Label - Predict Diff = [15.0, 16.0, 30.0]

Label-Feature Diff = [14.0, 27.0, 13.0]
Label - Predict Diff = [13.0, 15.0, 29.0]

Label-Feature Diff = [13.0, 26.0, 12.0]
Label - Predict Diff = [12.0, 14.0, 28.0]

Label-Feature Diff = [12.0, 25.0, 11.0]
Label - Predict Diff = [11.0, 13.0, 27.0]

Label-Feature Diff = [12.0, 25.0, 11.0]
Label - Predict Diff = [11.0, 13.0, 27.0]

Label-Feature Diff = [11.0, 24.0, 10.0]
Label - Predict Diff = [10.0, 12.0, 25.0]

Label-Feature Diff = [11.0, 24.0, 10.0]
Label - Predict Diff = [10.0, 12.0, 25.0]

Label-Feature Diff = [14.0, 27.0, 13.0]
Label - Predict Diff = [13.0, 15.0, 29.0]

Label-Feature Diff = [13.0, 26.0, 12.0]
Label - Predict Diff = [12.0, 14.0, 28.0]

Label-Feature Diff = [12.0, 25.0, 11.0]
Label - Predict Diff = [11.0, 13.0, 27.0]

Label-Feature Diff = [12.0, 25.0, 11.0]
Label - Predict Diff = [11.0, 13.0, 27.0]

Label-Feature Diff = [12.0, 25.0, 11.0]
Label - Predict Diff = [11.0, 13.0, 27.0]

Label-Feature Diff = [12.0, 25.0, 11.0]
Label - Predict Diff = [11.0, 13.0, 27.0]

Label-Feature Diff = [13.0, 26.0, 12.0]
Label - Predict Diff = [12.0, 14.0, 28.0]

Label-Feature Diff = [13.0, 26.0, 12.0]
Label - Predict Diff = [12.0, 14.0, 28.0]

Label-Feature Diff = [12.0, 25.0, 11.0]
Label - Predict Diff = [11.0, 13.0, 27.0]

Label-Feature Diff = [11.0, 24.0, 10.0]
Label - Predict Diff = [10.0, 12.0, 25.0]

Label-Feature Diff = [10.0, 23.0, 9.0]
Label - Predict Diff = [9.0, 11.0, 24.0]

Label-Feature Diff = [10.0, 23.0, 9.0]
Label - Predict Diff = [9.0, 11.0, 24.0]

Label-Feature Diff = [34.0, 25.0, 22.0]
Label - Predict Diff = [4.0, 14.0, 10.0]

Label-Feature Diff = [35.0, 26.0, 23.0]
Label - Predict Diff = [4.0, 15.0, 11.0]

Label-Feature Diff = [39.0, 30.0, 27.0]
Label - Predict Diff = [7.0, 18.0, 14.0]

Label-Feature Diff = [39.0, 30.0, 27.0]
Label - Predict Diff = [7.0, 18.0, 14.0]

Label-Feature Diff = [37.0, 28.0, 25.0]
Label - Predict Diff = [6.0, 17.0, 12.0]

Label-Feature Diff = [36.0, 27.0, 24.0]
Label - Predict Diff = [5.0, 16.0, 11.0]

Label-Feature Diff = [34.0, 25.0, 22.0]
Label - Predict Diff = [4.0, 14.0, 10.0]

Label-Feature Diff = [34.0, 25.0, 22.0]
Label - Predict Diff = [4.0, 14.0, 10.0]

Label-Feature Diff = [36.0, 27.0, 24.0]
Label - Predict Diff = [5.0, 16.0, 11.0]

Label-Feature Diff = [41.0, 32.0, 29.0]
Label - Predict Diff = [9.0, 20.0, 16.0]

Label-Feature Diff = [41.0, 32.0, 29.0]
Label - Predict Diff = [9.0, 20.0, 16.0]

Label-Feature Diff = [40.0, 31.0, 28.0]
Label - Predict Diff = [8.0, 19.0, 15.0]

Label-Feature Diff = [38.0, 29.0, 26.0]
Label - Predict Diff = [7.0, 18.0, 13.0]

Label-Feature Diff = [37.0, 28.0, 25.0]
Label - Predict Diff = [6.0, 17.0, 12.0]

Label-Feature Diff = [34.0, 25.0, 22.0]
Label - Predict Diff = [4.0, 14.0, 10.0]

Label-Feature Diff = [36.0, 27.0, 24.0]
Label - Predict Diff = [5.0, 16.0, 11.0]

Label-Feature Diff = [42.0, 33.0, 30.0]
Label - Predict Diff = [10.0, 20.0, 16.0]

Label-Feature Diff = [42.0, 33.0, 30.0]
Label - Predict Diff = [10.0, 20.0, 16.0]

Label-Feature Diff = [41.0, 32.0, 29.0]
Label - Predict Diff = [9.0, 20.0, 16.0]

Label-Feature Diff = [40.0, 31.0, 28.0]
Label - Predict Diff = [8.0, 19.0, 15.0]

Label-Feature Diff = [39.0, 30.0, 27.0]
Label - Predict Diff = [7.0, 18.0, 14.0]

Label-Feature Diff = [34.0, 25.0, 22.0]
Label - Predict Diff = [4.0, 14.0, 10.0]

Label-Feature Diff = [35.0, 26.0, 23.0]
Label - Predict Diff = [4.0, 15.0, 11.0]

Label-Feature Diff = [42.0, 33.0, 30.0]
Label - Predict Diff = [10.0, 20.0, 16.0]

Label-Feature Diff = [41.0, 32.0, 29.0]
Label - Predict Diff = [9.0, 20.0, 16.0]

Label-Feature Diff = [41.0, 32.0, 29.0]
Label - Predict Diff = [9.0, 20.0, 16.0]

Label-Feature Diff = [40.0, 31.0, 28.0]
Label - Predict Diff = [8.0, 19.0, 15.0]

Label-Feature Diff = [39.0, 30.0, 27.0]
Label - Predict Diff = [7.0, 18.0, 14.0]

Label-Feature Diff = [33.0, 24.0, 21.0]
Label - Predict Diff = [3.0, 14.0, 9.0]

Label-Feature Diff = [33.0, 24.0, 21.0]
Label - Predict Diff = [3.0, 14.0, 9.0]

Label-Feature Diff = [39.0, 30.0, 27.0]
Label - Predict Diff = [7.0, 18.0, 14.0]

Label-Feature Diff = [39.0, 30.0, 27.0]
Label - Predict Diff = [7.0, 18.0, 14.0]

Label-Feature Diff = [38.0, 29.0, 26.0]
Label - Predict Diff = [7.0, 18.0, 13.0]

Label-Feature Diff = [38.0, 29.0, 26.0]
Label - Predict Diff = [7.0, 18.0, 13.0]

Label-Feature Diff = [37.0, 28.0, 25.0]
Label - Predict Diff = [6.0, 17.0, 12.0]

Label-Feature Diff = [33.0, 24.0, 21.0]
Label - Predict Diff = [3.0, 14.0, 9.0]

Label-Feature Diff = [31.0, 22.0, 19.0]
Label - Predict Diff = [2.0, 12.0, 8.0]

Label-Feature Diff = [36.0, 27.0, 24.0]
Label - Predict Diff = [5.0, 16.0, 11.0]

Label-Feature Diff = [35.0, 26.0, 23.0]
Label - Predict Diff = [4.0, 15.0, 11.0]

Label-Feature Diff = [35.0, 26.0, 23.0]
Label - Predict Diff = [4.0, 15.0, 11.0]

Label-Feature Diff = [35.0, 26.0, 23.0]
Label - Predict Diff = [4.0, 15.0, 11.0]

Label-Feature Diff = [35.0, 26.0, 23.0]
Label - Predict Diff = [4.0, 15.0, 11.0]

Label-Feature Diff = [32.0, 23.0, 20.0]
Label - Predict Diff = [2.0, 13.0, 8.0]

Label-Feature Diff = [30.0, 21.0, 18.0]
Label - Predict Diff = [1.0, 11.0, 7.0]

Label-Feature Diff = [33.0, 24.0, 21.0]
Label - Predict Diff = [3.0, 14.0, 9.0]

Label-Feature Diff = [33.0, 24.0, 21.0]
Label - Predict Diff = [3.0, 14.0, 9.0]

Label-Feature Diff = [33.0, 24.0, 21.0]
Label - Predict Diff = [3.0, 14.0, 9.0]

Label-Feature Diff = [33.0, 24.0, 21.0]
Label - Predict Diff = [3.0, 14.0, 9.0]

Label-Feature Diff = [33.0, 24.0, 21.0]
Label - Predict Diff = [3.0, 14.0, 9.0]

Label-Feature Diff = [36.0, 25.0, 22.0]
Label - Predict Diff = [6.0, 14.0, 10.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [38.0, 27.0, 24.0]
Label - Predict Diff = [7.0, 16.0, 11.0]

Label-Feature Diff = [38.0, 27.0, 24.0]
Label - Predict Diff = [7.0, 16.0, 11.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [36.0, 25.0, 22.0]
Label - Predict Diff = [6.0, 14.0, 10.0]

Label-Feature Diff = [35.0, 24.0, 21.0]
Label - Predict Diff = [5.0, 14.0, 9.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [36.0, 25.0, 22.0]
Label - Predict Diff = [6.0, 14.0, 10.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [36.0, 25.0, 22.0]
Label - Predict Diff = [6.0, 14.0, 10.0]

Label-Feature Diff = [36.0, 25.0, 22.0]
Label - Predict Diff = [6.0, 14.0, 10.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [36.0, 25.0, 22.0]
Label - Predict Diff = [6.0, 14.0, 10.0]

Label-Feature Diff = [35.0, 24.0, 21.0]
Label - Predict Diff = [5.0, 14.0, 9.0]

Label-Feature Diff = [35.0, 24.0, 21.0]
Label - Predict Diff = [5.0, 14.0, 9.0]

Label-Feature Diff = [36.0, 25.0, 22.0]
Label - Predict Diff = [6.0, 14.0, 10.0]

Label-Feature Diff = [37.0, 26.0, 23.0]
Label - Predict Diff = [6.0, 15.0, 11.0]

Label-Feature Diff = [38.0, 27.0, 24.0]
Label - Predict Diff = [7.0, 16.0, 11.0]

Label-Feature Diff = [38.0, 27.0, 24.0]
Label - Predict Diff = [7.0, 16.0, 11.0]

Label-Feature Diff = [36.0, 25.0, 22.0]
Label - Predict Diff = [6.0, 14.0, 10.0]

Label-Feature Diff = [35.0, 24.0, 21.0]
Label - Predict Diff = [5.0, 14.0, 9.0]

Label-Feature Diff = [35.0, 24.0, 21.0]
Label - Predict Diff = [5.0, 14.0, 9.0]

Label-Feature Diff = [36.0, 25.0, 22.0]
Label - Predict Diff = [6.0, 14.0, 10.0]

Label-Feature Diff = [38.0, 27.0, 24.0]
Label - Predict Diff = [7.0, 16.0, 11.0]

Label-Feature Diff = [39.0, 28.0, 25.0]
